tweet_id,text,author_id,username,created_at,like_count,retweet_count,reply_count,quote_count,url,keyword,sync_timestamp
2061748031582523813,"We are participating in the Africa Border Security Week under the theme Future Ready Borders Managing the Secure Flow of People and Trade 

Date: 2-3 June 2026 
Venue: Marriott Hotek Crystal Towers 
Cape Town 

#Security #PSiRALive ",848328920688730112,PSiRALive,2026-06-02 09:53:30+00:00,0,0,0,0,https://x.com/i/web/status/2061748031582523813,border security,2026_06_02-13:45:18
2061747637225939204,"Myanmar has assured India that its territory will not be used against Indian security interests. During talks with PM Modi, both sides reaffirmed cooperation on border security, connectivity, trade and regional stability. #IndiaMyanmar #ActEastPolicy  
",1308409991553056768,nemediahub,2026-06-02 09:51:56+00:00,0,0,0,0,https://x.com/i/web/status/2061747637225939204,border security,2026_06_02-13:45:18
2061745478497144946,"Myanmar President Min Aung Hlaing, who is in India on a five-day visit, has held talks with Prime Minister Narendra Modi, focusing on areas including trade, connectivity, border security and defence.

",343326011,TheStarKenya,2026-06-02 09:43:22+00:00,2,0,0,0,https://x.com/i/web/status/2061745478497144946,border security,2026_06_02-13:45:18
2061743225619235293,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App ",2061435619314950144,ManojMohany,2026-06-02 09:34:24+00:00,0,0,0,0,https://x.com/i/web/status/2061743225619235293,border security,2026_06_02-13:45:18
2061743189334409537,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing
 

via NaMo App ",1597219931300372487,EX_ARMY_JCO,2026-06-02 09:34:16+00:00,0,0,0,0,https://x.com/i/web/status/2061743189334409537,border security,2026_06_02-13:45:18
2061739567863230820,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing
 via NaMo App ",1906295237691269120,sahoobabu763,2026-06-02 09:19:52+00:00,0,0,0,0,https://x.com/i/web/status/2061739567863230820,border security,2026_06_02-13:45:18
2061739525685338427,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing
 via NaMo App ",1906295237691269120,sahoobabu763,2026-06-02 09:19:42+00:00,0,0,0,0,https://x.com/i/web/status/2061739525685338427,border security,2026_06_02-13:45:18
2061739272756228274,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing
 via NaMo App ",1906295237691269120,sahoobabu763,2026-06-02 09:18:42+00:00,0,0,0,0,https://x.com/i/web/status/2061739272756228274,border security,2026_06_02-13:45:18
2061739234667729052,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing
 via NaMo App ",1906295237691269120,sahoobabu763,2026-06-02 09:18:33+00:00,0,0,0,0,https://x.com/i/web/status/2061739234667729052,border security,2026_06_02-13:45:18
2061738542620135807,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App ",1733353878056558592,MishraMahesh237,2026-06-02 09:15:48+00:00,0,0,0,0,https://x.com/i/web/status/2061738542620135807,border security,2026_06_02-13:45:18
2061737151721771340,"जै भारत Jai Bharat Jai Jagat Let's be aware

India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App ",375772175,u_rao,2026-06-02 09:10:16+00:00,1,0,0,0,https://x.com/i/web/status/2061737151721771340,border security,2026_06_02-13:45:18
2061736737140056201,"Amit Shah to visit Tripura to review India-Bangladesh border security 

#AmitShah #Tripura #BorderSecurity #IndiaBangladeshBorder #BSF #NationalSecurity #NorthEastIndia #Agartala #BreakingNews #HomeMinistry #IndiaNews #SmartBorderProject
@AmitShah",224961966,yespunjab,2026-06-02 09:08:38+00:00,0,0,0,0,https://x.com/i/web/status/2061736737140056201,border security,2026_06_02-13:45:18
2061730392428662901,"AFRICA BORDER SECURITY WEEK ...,@TheBMA_SA Commissioner Masiapato is delivering a presentation on South Africa's plans to digitise border security systems starting with the role of the BMA in facilitating the legitimate movement of goods and people. ",1706993008342597632,TheBMA_SA,2026-06-02 08:43:25+00:00,4,0,0,0,https://x.com/i/web/status/2061730392428662901,border security,2026_06_02-13:45:18
2061729750121635972,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App ",700652670177021952,nitendra_adv,2026-06-02 08:40:52+00:00,1,0,0,0,https://x.com/i/web/status/2061729750121635972,border security,2026_06_02-13:45:18
2061729170514960442,Thune Slams Democrats Over Border Security Funding  via @YouTube,39310423,heyteachkp,2026-06-02 08:38:33+00:00,0,0,0,0,https://x.com/i/web/status/2061729170514960442,border security,2026_06_02-13:45:18
2061728095841988908,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing
 

via NaMo App ",2262002940,Matujhesalam272,2026-06-02 08:34:17+00:00,0,0,0,0,https://x.com/i/web/status/2061728095841988908,border security,2026_06_02-13:45:18
2061727036750610902,"The Bureau of Immigration has set the record straight on the proposed P480 fee tied to efforts to modernize the country's border security. 

Click below to read.
",738176980458184704,philstarlife,2026-06-02 08:30:05+00:00,1,0,0,0,https://x.com/i/web/status/2061727036750610902,border security,2026_06_02-13:45:18
2061726334863216978,"SHOCKING REPORT: Over 6,300 children (some as young as 2 months) detained by ICE in Trump’s second term. Many held 'like criminals' at Dilley center with no criminal record. Families speak out. Humanitarian crisis or border security? #Immigration #ICE""",2005231009735016448,AbbotArthu93331,2026-06-02 08:27:17+00:00,0,0,0,0,https://x.com/i/web/status/2061726334863216978,border security,2026_06_02-13:45:18
2061714070265614607,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App",395748116,setiyar,2026-06-02 07:38:33+00:00,0,0,0,0,https://x.com/i/web/status/2061714070265614607,border security,2026_06_02-13:45:18
2061713386866647239,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing
 

via NaMo App ",923439691667353600,irajulpandya,2026-06-02 07:35:50+00:00,2,3,0,0,https://x.com/i/web/status/2061713386866647239,border security,2026_06_02-13:45:18
2061711759673888813,"India-Myanmar ties:  honourable PM shree Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App ",1625078652772978688,Hajaril36193101,2026-06-02 07:29:22+00:00,0,0,0,0,https://x.com/i/web/status/2061711759673888813,border security,2026_06_02-13:45:18
2061711297516011903,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App ",1302119457939058689,Ranjeet09943986,2026-06-02 07:27:32+00:00,0,0,0,0,https://x.com/i/web/status/2061711297516011903,border security,2026_06_02-13:45:18
2061710909295497622,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing
 

via NaMo App ",768836636599685120,GeorgekurianBjp,2026-06-02 07:26:00+00:00,6,6,0,0,https://x.com/i/web/status/2061710909295497622,border security,2026_06_02-13:45:18
2061710787358396510,"BI CLARIFIES P480 FEE

The Bureau of Immigration has clarified the news circulating that they will begin collecting a P480 fee from travelers for a new and improved border security system in the country. 

READ:  ",738176980458184704,philstarlife,2026-06-02 07:25:31+00:00,0,1,0,0,https://x.com/i/web/status/2061710787358396510,border security,2026_06_02-13:45:18
2061707710891282886,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App ",1411279239345623040,BhupeshDipti,2026-06-02 07:13:17+00:00,0,0,0,0,https://x.com/i/web/status/2061707710891282886,border security,2026_06_02-13:45:18
2061704025209548924,"Myanmar assured India that its territory will not be used for anti-India activities during Senior General Min Aung Hlaing’s visit. The assurance came alongside discussions on border security, connectivity and trade. India and Myanmar share a 1,643-km land border across 4",66960207,lakshmishaks,2026-06-02 06:58:38+00:00,9,2,0,0,https://x.com/i/web/status/2061704025209548924,border security,2026_06_02-13:45:18
2061698977662435649,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App ",730359551799758848,nayakdanny,2026-06-02 06:38:35+00:00,0,0,0,0,https://x.com/i/web/status/2061698977662435649,border security,2026_06_02-13:45:18
2061698816135573971,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing
 

via NaMo App ",884745295929548807,narhari_amin,2026-06-02 06:37:56+00:00,0,0,0,0,https://x.com/i/web/status/2061698816135573971,border security,2026_06_02-13:45:18
2061698016298541157,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App ",730359551799758848,nayakdanny,2026-06-02 06:34:46+00:00,0,0,0,0,https://x.com/i/web/status/2061698016298541157,border security,2026_06_02-13:45:18
2061697615239192753,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App ",1503787692110213120,PolicyResearchm,2026-06-02 06:33:10+00:00,0,0,0,0,https://x.com/i/web/status/2061697615239192753,border security,2026_06_02-13:45:18
2061692877609324642,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing.



via NaMo App ",2366595624,Rajkumar97cs,2026-06-02 06:14:21+00:00,7,0,0,0,https://x.com/i/web/status/2061692877609324642,border security,2026_06_02-13:45:18
2061692584331039055,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App ",1505088446385164288,ShodhBJPMMUP,2026-06-02 06:13:11+00:00,0,0,0,0,https://x.com/i/web/status/2061692584331039055,border security,2026_06_02-13:45:18
2061692034705187322,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing
 ",4168355232,krtiwari2004,2026-06-02 06:11:00+00:00,0,0,0,0,https://x.com/i/web/status/2061692034705187322,border security,2026_06_02-13:45:18
2061690979904856200,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing
 via NaMo App ",841711164836974592,chatterjee0457,2026-06-02 06:06:48+00:00,0,0,0,0,https://x.com/i/web/status/2061690979904856200,border security,2026_06_02-13:45:18
2061689827829891523,Bernie wants heavy rules on AI to protect his old-school socialism pitch. That just hands control to DC bureaucrats who waste more cash than they save. Trump’s aiming it at real problems like border security and cutting waste. Why slow down American tools that actually work?,1556731773744300036,FrontPorchFacts,2026-06-02 06:02:13+00:00,0,0,0,0,https://x.com/i/web/status/2061689827829891523,border security,2026_06_02-13:45:18
2061688057183818207,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App ",1136187604787851264,BrijLal_IPS,2026-06-02 05:55:11+00:00,0,0,0,0,https://x.com/i/web/status/2061688057183818207,border security,2026_06_02-13:45:18
2061687413421068798,"The move reflects a broader effort by South Korea and its U.S. ally to incorporate AI and autonomous systems into everything from border security to battlefield operations and troop health.

",51511641,kiddaaron,2026-06-02 05:52:38+00:00,1,3,0,0,https://x.com/i/web/status/2061687413421068798,border security,2026_06_02-13:45:18
2061686858875376061,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App ",1099189367917035521,JblSrivastava,2026-06-02 05:50:26+00:00,0,0,0,0,https://x.com/i/web/status/2061686858875376061,border security,2026_06_02-13:45:18
2061686858875376061,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App ",1099189367917035521,JblSrivastava,2026-06-02 05:50:26+00:00,0,0,0,0,https://x.com/i/web/status/2061686858875376061,border security,2026_06_02-13:45:18
2061682619797147756,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing
 via NaMo App ",952057384410660864,ShivKum72867908,2026-06-02 05:33:35+00:00,0,0,0,0,https://x.com/i/web/status/2061682619797147756,border security,2026_06_02-13:45:18
2061681695682875699,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App",1470677511642095623,SanjayB45564141,2026-06-02 05:29:55+00:00,0,0,0,0,https://x.com/i/web/status/2061681695682875699,border security,2026_06_02-13:45:18
2061680727184601429,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App ",912264452602421249,kidiyatar,2026-06-02 05:26:04+00:00,1,1,0,0,https://x.com/i/web/status/2061680727184601429,border security,2026_06_02-13:45:18
2061680529368560013,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App ",1898247503696609281,RajuRaju1285200,2026-06-02 05:25:17+00:00,0,0,0,0,https://x.com/i/web/status/2061680529368560013,border security,2026_06_02-13:45:18
2061680120658788701,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing
 via NaMo App ",1449932537703256064,TanmoyM12214596,2026-06-02 05:23:39+00:00,0,0,0,0,https://x.com/i/web/status/2061680120658788701,border security,2026_06_02-13:45:18
2061680102396899356,"India-Myanmar ties: PM Modi raises border security, refugee concerns in talks with President Min Aung Hlaing


via NaMo App ",2290620758,sitamishrabjp,2026-06-02 05:23:35+00:00,0,0,0,0,https://x.com/i/web/status/2061680102396899356,border security,2026_06_02-13:45:18
2061677347825418501,"OPINION | For much of independent India’s history, border security has been viewed primarily through a military lens. The focus has understandably been on troop deployment , surveillance, fencing , and infrastructure designed to deter external threats. While these measures remain",1555266841,TheStatesmanLtd,2026-06-02 05:12:38+00:00,0,1,0,0,https://x.com/i/web/status/2061677347825418501,border security,2026_06_02-13:45:18
2061641581954998399,Pacific Customs leaders unite to strengthen border security  ,13120642,fijitimes,2026-06-02 02:50:31+00:00,0,0,0,0,https://x.com/i/web/status/2061641581954998399,border security,2026_06_02-13:45:18
2061634699894935704,🚨 Underground tunnel alert! 🌍 A newly discovered passage in Mexico leads all the way to a street in San Diego. What does this mean for border security and smuggling? Let’s dive into the implications! #BorderTalk #TunnelMystery ,1516685536592863232,Internewscast1,2026-06-02 02:23:10+00:00,0,0,0,0,https://x.com/i/web/status/2061634699894935704,border security,2026_06_02-13:45:18
2061630769282585046,"🔴 Trump endorses Aaron Flint in Montana. Flint pledges tax cuts, border security. Primary June 2. Will Trump's backing be enough?",2048055171809415168,XNewsGlobalEn,2026-06-02 02:07:33+00:00,0,0,0,0,https://x.com/i/web/status/2061630769282585046,border security,2026_06_02-13:45:18
2061630033639457099,"Trump endorses Marty Jackley for US House in South Dakota, citing economic growth, tax cuts, energy independence, border security. A boost for MAGA-aligned candidates.",1708940481088929792,DinoLeadingNews,2026-06-02 02:04:37+00:00,0,0,0,0,https://x.com/i/web/status/2061630033639457099,border security,2026_06_02-13:45:18
2061629985342042159,"Trump endorses Marty Jackley for South Dakota House seat, citing economic growth, tax cuts, border security, and military support. A key midterm move.",2054209359748689920,XNEWS_US,2026-06-02 02:04:26+00:00,0,0,0,0,https://x.com/i/web/status/2061629985342042159,border security,2026_06_02-13:45:18
2061629278425665893,"🇺🇸 Trump endorses Aaron Flint for Montana's House seat, dubbing him a 'MAGA Warrior'. Flint pledges tax cuts, deregulation, border security. Primary on June 2 — a key test of Trump's sway.",1708940481088929792,DinoLeadingNews,2026-06-02 02:01:37+00:00,0,0,0,0,https://x.com/i/web/status/2061629278425665893,border security,2026_06_02-13:45:18
2061627424509718690,"Where is Razor Wire used?
✔ Border Security
✔ Prisons
✔ Military Bases
✔ Airports
✔ Industrial Facilities
Built for effective perimeter protection worldwide.
#RazorWire #PerimeterSecurity #SecurityFence ",2042442053825572864,hbjizhuangtech,2026-06-02 01:54:15+00:00,0,0,0,0,https://x.com/i/web/status/2061627424509718690,border security,2026_06_02-13:45:18
2061624842739462189,"TRUMP: Endorses Greg Cunningham for New Mexico's 2nd District, says he will face Gabe Vasquez on June 2 after voting against tax cuts, border security and voter ID ",2038343809705099266,trumptruthsbot,2026-06-02 01:44:00+00:00,0,0,1,0,https://x.com/i/web/status/2061624842739462189,border security,2026_06_02-13:45:18
2061624760455377084,"ukraine and Japan just locked in on border security. Odesa hosted talks between Ukrainian border guards and Tokyo's crew, looks like they're building something real here 🤝 ",2013631541306355713,FPV_Frontline,2026-06-02 01:43:40+00:00,1,0,0,0,https://x.com/i/web/status/2061624760455377084,border security,2026_06_02-13:45:18
2061624742168383558,"TRUMP: Endorses Tom Kean for re-election in New Jersey’s 7th District, citing border security, migrant crime, taxes and Election Day Tuesday, June 2 ",2038343809705099266,trumptruthsbot,2026-06-02 01:43:36+00:00,0,0,1,0,https://x.com/i/web/status/2061624742168383558,border security,2026_06_02-13:45:18
2061624718885876085,"Trump endorses 5 California GOP House candidates: McClintock, Gallagher, Lincoln, Obernolte, Fong. Pledges tax cuts, border security, and election integrity. Early election set for June 2, testing Trump's influence amid party divisions.",2054209359748689920,XNEWS_US,2026-06-02 01:43:30+00:00,0,0,0,0,https://x.com/i/web/status/2061624718885876085,border security,2026_06_02-13:45:18
2061624496466112831,"🚨 Trump endorses 5 GOP candidates in California House races: McClintock, Gallagher, Lincoln, Obernolte, Fong. All pledge tax cuts, border security, American energy. Election set for June 2 — can Trump flip blue CA?",1708940481088929792,DinoLeadingNews,2026-06-02 01:42:37+00:00,0,0,0,0,https://x.com/i/web/status/2061624496466112831,border security,2026_06_02-13:45:18
2061622699882123294,"TRUMP: Endorses Vince Fong for re-election in California’s 20th District, citing water solutions, farmers, border security and Election Day Tuesday, June 2 ",2038343809705099266,trumptruthsbot,2026-06-02 01:35:29+00:00,0,0,1,0,https://x.com/i/web/status/2061622699882123294,border security,2026_06_02-13:45:18
2061622360042811901,"TRUMP: Endorses Tom McClintock for re-election in California’s 5th District, citing border security, tax cuts, U.S. jobs and Election Day Tuesday, June 2nd ",2038343809705099266,trumptruthsbot,2026-06-02 01:34:08+00:00,0,0,1,0,https://x.com/i/web/status/2061622360042811901,border security,2026_06_02-13:45:18
2061620869751767230,"Honest question 👇

Can South Africa address illegal immigration and border security concerns…

WITHOUT creating xenophobia?

Yes or No?",3293160695,Letsmakeitbest,2026-06-02 01:28:13+00:00,0,0,1,0,https://x.com/i/web/status/2061620869751767230,border security,2026_06_02-13:45:18
2061619273458401654,"So instead of actually carrying out mass deportations, we're all being surveilled under the guise of ""border security""..... wtf ",1259602717330333698,ApplePi71,2026-06-02 01:21:52+00:00,0,0,0,0,https://x.com/i/web/status/2061619273458401654,border security,2026_06_02-13:45:18
2061606305735774295,Texas SB 4 has been approved with the goal of strengthening public safety and border security. ,1643825752830361605,SheriffThad,2026-06-02 00:30:20+00:00,1,0,0,0,https://x.com/i/web/status/2061606305735774295,border security,2026_06_02-13:45:18
2061604519155474443,"🚨 A massive 1,000-foot tunnel has just been uncovered, suspected of being a key route for smuggling drugs and explosives into the U.S. What does this mean for border security? Let’s discuss! 🕵️‍♂️ #BorderSecurity #SmugglingInsights ",1516685536592863232,Internewscast1,2026-06-02 00:23:14+00:00,0,0,0,0,https://x.com/i/web/status/2061604519155474443,border security,2026_06_02-13:45:18
2061775895925289288,Today Ladysmith residents said NO! to illegal immigration. ,1174440381276200961,NewsFlashZAR,2026-06-02 11:44:14+00:00,0,0,0,0,https://x.com/i/web/status/2061775895925289288,illegal immigration,2026_06_02-13:45:18
2061774927166906650,"I used to think illegal immigration was only a Gauteng problem.

How did these people reach our coastal areas? 

Where did they enter? Boards maybe?

I would like to think our highways are patrolled there’s no way all those illegal immigrants travelled by road",32943963,Malatjie_,2026-06-02 11:40:23+00:00,18,5,3,4,https://x.com/i/web/status/2061774927166906650,illegal immigration,2026_06_02-13:45:18
2061774189128974581,"In 2026 Canada we have an obese, delusional military, the two most recent prime ministers were on the Epstein list, a bunch of terrorist separatists running Alberta, a joke of an economy constantly orbiting the drain being propped up by illegal immigration and blatant fraud, in",2031144413049884672,heckcdr_,2026-06-02 11:37:27+00:00,0,0,1,0,https://x.com/i/web/status/2061774189128974581,illegal immigration,2026_06_02-13:45:18
2061772914223993248,"South Africa is facing serious issues with racism, xenophobia, and violence against foreigners. Concerns about illegal immigration should be handled by the government through proper laws and enforcement, not by citizens taking matters into their own hands and attacking other",2046138544138174464,worthytweet1,2026-06-02 11:32:23+00:00,1,1,1,1,https://x.com/i/web/status/2061772914223993248,illegal immigration,2026_06_02-13:45:18
2061769766948274194,Phakelumthakathi leading an anti-illegal immigration protest march in Ladysmith in northern KwaZulu-Natal. This was a successful March the level of unemployment in South Africa is crazy .!💔😩😭😭😭 ,1341048544212430849,Ndaba_2025,2026-06-02 11:19:52+00:00,29,12,2,2,https://x.com/i/web/status/2061769766948274194,illegal immigration,2026_06_02-13:45:18
2061769253997498714,"🚨DEVELOPING: 🇿🇦 Residents in Ladysmith, South Africa, marched against illegal immigration as protests spread across KwaZulu-Natal towns. ",2041687692484730880,LucidBriefs,2026-06-02 11:17:50+00:00,0,0,0,0,https://x.com/i/web/status/2061769253997498714,illegal immigration,2026_06_02-13:45:18
2061767396038209886,"Flash facts!  It is true that global migration, refugees, asylum seekers and illegal immigration.

Would cost 5 to 20 times less helping them individually in their home country!",1907521347833442304,kulturewars,2026-06-02 11:10:27+00:00,0,0,0,0,https://x.com/i/web/status/2061767396038209886,illegal immigration,2026_06_02-13:45:18
2061767138910626042,"Illegal immigration can never be condoned, but killing illegal immigrants is barbaric and devilish - human life ought to be respected and protected by all means!!",1512547059823525890,MaraireJean,2026-06-02 11:09:26+00:00,0,0,0,0,https://x.com/i/web/status/2061767138910626042,illegal immigration,2026_06_02-13:45:18
2061762094140100869,"South African government will deal with illegal immigration… whether they like it or not.

Otherwise we will eventually have a Trump like president.

They won’t steal election forever .",44641091,nyambenis,2026-06-02 10:49:23+00:00,2,1,1,0,https://x.com/i/web/status/2061762094140100869,illegal immigration,2026_06_02-13:45:18
2061761871007400280,"It's not legal or illegal immigration, 99% of immigration problems are because of BROWN immigration",1251194203100635137,tolkap123,2026-06-02 10:48:30+00:00,22,0,2,0,https://x.com/i/web/status/2061761871007400280,illegal immigration,2026_06_02-13:45:18
2061761678430364078,"MEA : India does not support illegal immigration. We support the United States. We have been having people deported form US to India once their nationality is verified by us 

(On Reports of Deportation of Some Truck Drivers)",90101748,siddhantvm,2026-06-02 10:47:44+00:00,1,0,0,0,https://x.com/i/web/status/2061761678430364078,illegal immigration,2026_06_02-13:45:18
2061756574201250194,"our politicians, media, business, foreigners and every one would rather pay people to influence SOUTH AFRICANS to hate each other than commit to dealing with illegal immigration",1830643102463234048,SUNOOSIY,2026-06-02 10:27:27+00:00,0,0,0,0,https://x.com/i/web/status/2061756574201250194,illegal immigration,2026_06_02-13:45:18
2061753912093262094,Almost all the towns in KZN are against illegal immigration. Phakelumthakathi is currently at Ladysmith marching with the community ,1112806505219227650,jackson_rem,2026-06-02 10:16:52+00:00,933,242,30,5,https://x.com/i/web/status/2061753912093262094,illegal immigration,2026_06_02-13:45:18
2061748463818494288,"I just solved illegal immigration.
If we pass a bill depriving illegal aliens of due process. That opens them up to be targets by The American People. Theft, Rape, Murder…
They’ll be running to the nearest border!
Let’s have the conversation!
@POTUS",1874684522715103232,CorbinWhiteX,2026-06-02 09:55:13+00:00,0,0,1,0,https://x.com/i/web/status/2061748463818494288,illegal immigration,2026_06_02-13:45:18
2061747223994519579,It's crazy how the people who are against illegal immigration protests are the ones wishing for death the most just so they can be vindicated. The irony.,1246813777015734272,CelestialB12,2026-06-02 09:50:18+00:00,0,0,0,0,https://x.com/i/web/status/2061747223994519579,illegal immigration,2026_06_02-13:45:18
2061741780203081910,Up until today there has been no foreigner killed in South Africa because of the anti-illegal immigration protests.,1101210626796544006,MotsoAphi,2026-06-02 09:28:40+00:00,0,0,0,0,https://x.com/i/web/status/2061741780203081910,illegal immigration,2026_06_02-13:45:18
2061739256364638298,"Hundreds marched through Cape Town from Goodwood to Maitland during a demonstration organised by the March and March movement. Organisers referred to ""illegal immigration"" during the rally.
#SouthAfrica #Immigration #BreakingNews
 ",1725689629775396864,EpicstorianNews,2026-06-02 09:18:38+00:00,0,0,0,0,https://x.com/i/web/status/2061739256364638298,illegal immigration,2026_06_02-13:45:18
2061738426240479649,"I feel a little worried about society.  We have the illegal immigration in large numbers, Islamic terrorism, Pakistani Muslim grooming gangs, antisemitism, two tier policing and this Novak case.  Society is very divided.",1630928065,161BMW,2026-06-02 09:15:20+00:00,0,0,0,0,https://x.com/i/web/status/2061738426240479649,illegal immigration,2026_06_02-13:45:18
2061733994983567610,Illegal immigration does it also apply abelungu or it is only us ?,2002692232219103232,Sunflowerreal,2026-06-02 08:57:44+00:00,12,0,16,0,https://x.com/i/web/status/2061733994983567610,illegal immigration,2026_06_02-13:45:18
2061731178835563007,I am 78 years old I have never in  y life seen this country in such turmoil.  I have seen some bad pms and parliaments. But this current situation beggars all  belief.  No wonder half the  country is on antidepressants and angry. Don't even get me started on illegal immigration!,1101776911,IantheFabricman,2026-06-02 08:46:32+00:00,0,0,0,0,https://x.com/i/web/status/2061731178835563007,illegal immigration,2026_06_02-13:45:18
2061730935536562370,This is in USA dealing with illegal immigration no out cry no boycott stunts  ,1681171484679479297,MuilaRamov34182,2026-06-02 08:45:34+00:00,0,0,0,0,https://x.com/i/web/status/2061730935536562370,illegal immigration,2026_06_02-13:45:18
2061726796177903953,"#JusticeForNhlamulo EFF minions really turned a painful, devastating story into a propaganda machine, spreading lies about a march against ILLEGAL immigration. Sies",968765787522633728,KhuTs00,2026-06-02 08:29:07+00:00,0,0,0,0,https://x.com/i/web/status/2061726796177903953,illegal immigration,2026_06_02-13:45:18
2061724845998584165,"Shouldn’t it be the government that is actually furious about illegal immigration into the country? 

Because it’s their laws and their officers at the boarders.",517533315,King__Mbuso,2026-06-02 08:21:22+00:00,0,0,0,0,https://x.com/i/web/status/2061724845998584165,illegal immigration,2026_06_02-13:45:18
2061723734139109736,"@SenAlexPadilla Vote NO on the Dignity Act. H.R.4393 is nothing more than a thinly veiled amnesty program that rewards illegal entry into our country. Americans voted to end illegal immigration, not to reward it.",3031536189,englishmum0520,2026-06-02 08:16:57+00:00,0,0,0,0,https://x.com/i/web/status/2061723734139109736,illegal immigration,2026_06_02-13:45:18
2061721987559370823,"Dear @PresidencyZA Xenophobic people are murdering dark skinned South Africans in the name of illegal immigration.  My dear president,  you are not exercising your  leadership in stopping  all this nonsense.  This requires your immediate attention as  the country is on fire.",89893027,FedixM,2026-06-02 08:10:01+00:00,0,0,1,0,https://x.com/i/web/status/2061721987559370823,illegal immigration,2026_06_02-13:45:18
2061720825783275743,"Life under a Labour government...

Strikes
Uncontrolled illegal immigration
Inflation
High taxes
Unemployment
Benefits for breeding

Never Vote Labour Again ",1575546901956595738,DavidWebbTweet,2026-06-02 08:05:24+00:00,1,1,0,0,https://x.com/i/web/status/2061720825783275743,illegal immigration,2026_06_02-13:45:18
2061717248868262066,"This hashtag is the most not about justice hashtag you'll ever find. It's about political posturing, holier than thou, for Tsongas to hate the Zulus, for the state to police and disown the black barbarians for pushing back against illegal immigration into SA 

#JusticeforNhlamulo",78597457,Kgalisto,2026-06-02 07:51:11+00:00,0,0,0,0,https://x.com/i/web/status/2061717248868262066,illegal immigration,2026_06_02-13:45:18
2061713914262376616,My bet is that his friend is the one that did it. And is using the illegal immigration issue as a great way to cover his tracks.,1884304091972841472,Khweziloku_heal,2026-06-02 07:37:56+00:00,0,0,0,0,https://x.com/i/web/status/2061713914262376616,illegal immigration,2026_06_02-13:45:18
2061709793505816587,"I see many people on social media expressing concerns about illegal immigration. I share the view that immigration laws should be respected and enforced fairly.

What concerns me even more is when taxpayers are expected to bear the financial burden of supporting people who are in",2054159037009412096,VadymTsindrha,2026-06-02 07:21:34+00:00,0,0,0,0,https://x.com/i/web/status/2061709793505816587,illegal immigration,2026_06_02-13:45:18
2061708347498225895,why woud you now lie? I thought the stance was against illegal immigration. Why lie about the circumstances surrounding his death?,1762599128595329024,TAGKwenaYaMetsi,2026-06-02 07:15:49+00:00,0,0,0,0,https://x.com/i/web/status/2061708347498225895,illegal immigration,2026_06_02-13:45:18
